2012-03-08T20:04:12+00:00 INFO (6): Beginning indexing operations
2012-03-08T20:04:12+00:00 INFO (6): Using manual version 1.11
2012-03-08T20:04:12+00:00 INFO (6): Indexing to directory "build/indexes"; ensuring exists and empty
2012-03-08T20:04:12+00:00 INFO (6): Using directory "/home/matthew/git/zf-standard/documentation/manual" as manual source
2012-03-08T20:20:11+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.service.recaptcha.html
2012-03-08T20:20:11+00:00 INFO (6):     Indexing: /manual/1.11/en/performance.database.html
2012-03-08T20:20:11+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.currency.usage.html
2012-03-08T20:20:11+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.rest.client.html
2012-03-08T20:20:12+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.memory.html
2012-03-08T20:20:12+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.session.html
2012-03-08T20:20:12+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.controller.quickstart.html
2012-03-08T20:20:12+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.feed.importing.html
2012-03-08T20:20:12+00:00 INFO (6):     Indexing: /manual/1.11/en/learning.paginator.control.html
2012-03-08T20:20:12+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.ldap.tools.html
2012-03-08T20:20:12+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.text.html
2012-03-08T20:20:12+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.dojo.introduction.html
2012-03-08T20:20:13+00:00 INFO (6):     Indexing: /manual/1.11/en/migration.06.html
2012-03-08T20:20:13+00:00 INFO (6):     Indexing: /manual/1.11/en/migration.19.html
2012-03-08T20:20:13+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.controller.response.html
2012-03-08T20:20:13+00:00 INFO (6):     Indexing: /manual/1.11/en/manual.html
2012-03-08T20:20:13+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.service.windowsazure.storage.blob.html
2012-03-08T20:20:13+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.form.introduction.html
2012-03-08T20:20:13+00:00 INFO (6):     Indexing: /manual/1.11/en/doc-standard.html
2012-03-08T20:20:14+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.view.introduction.html
2012-03-08T20:20:14+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.pdf.html
2012-03-08T20:20:14+00:00 INFO (6):     Indexing: /manual/1.11/en/learning.quickstart.create-form.html
2012-03-08T20:20:14+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.validate.set.html
2012-03-08T20:20:16+00:00 INFO (6):     Indexing: /manual/1.11/en/project-structure.html
2012-03-08T20:20:16+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.controller.exceptions.html
2012-03-08T20:20:16+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.auth.adapter.digest.html
2012-03-08T20:20:17+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.json.advanced.html
2012-03-08T20:20:17+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.dom.html
2012-03-08T20:20:17+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.search.lucene.searching.html
2012-03-08T20:20:17+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.markup.getting-started.html
2012-03-08T20:20:17+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.db.table.definition.html
2012-03-08T20:20:17+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.test.introduction.html
2012-03-08T20:20:17+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.http.user-agent-features-tera-wurfl.html
2012-03-08T20:20:17+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.pdf.save.html
2012-03-08T20:20:17+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.db.table.row.html
2012-03-08T20:20:18+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.http.user-agent-storage.html
2012-03-08T20:20:18+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.controller.front.html
2012-03-08T20:20:18+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.controller.html
2012-03-08T20:20:18+00:00 INFO (6):     Indexing: /manual/1.11/en/performance.view.html
2012-03-08T20:20:18+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.markup.html
2012-03-08T20:20:18+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.json.basics.html
2012-03-08T20:20:18+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.http.user-agent-features.html
2012-03-08T20:20:19+00:00 INFO (6):     Indexing: /manual/1.11/en/zendx.jquery.form.html
2012-03-08T20:20:19+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.test.html
2012-03-08T20:20:19+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.controller.request.html
2012-03-08T20:20:19+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.validate.messages.html
2012-03-08T20:20:19+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.server.introduction.html
2012-03-08T20:20:19+00:00 INFO (6):     Indexing: /manual/1.11/en/migration.16.html
2012-03-08T20:20:19+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.mail.encoding.html
2012-03-08T20:20:19+00:00 INFO (6):     Indexing: /manual/1.11/en/zend.timesync.working.html
2012-03-08T20:20:20+00:00 INFO (6): INDEXING LANGUAGE: fr
2012-03-08T20:20:20+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.paginator.intro.html
2012-03-08T20:20:20+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.paginator.usage.html
2012-03-08T20:20:20+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.form.decorators.layering.html
2012-03-08T20:20:20+00:00 INFO (6):     Indexing: /manual/1.11/fr/introduction.overview.html
2012-03-08T20:20:20+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.form.decorators.conclusion.html
2012-03-08T20:20:21+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.serializer.adapter.html
2012-03-08T20:20:21+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.view.placeholders.standard.html
2012-03-08T20:20:21+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.config.introduction.html
2012-03-08T20:20:21+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.layout.options.html
2012-03-08T20:20:21+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.queue.example.html
2012-03-08T20:20:21+00:00 INFO (6):     Indexing: /manual/1.11/fr/zendx.jquery.view.html
2012-03-08T20:20:22+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.currency.description.html
2012-03-08T20:20:22+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.amf.server.html
2012-03-08T20:20:22+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.timesync.introduction.html
2012-03-08T20:20:22+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.amazon.ec2.reserved.instance.html
2012-03-08T20:20:23+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.file.transfer.introduction.html
2012-03-08T20:20:23+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.view.helpers.html
2012-03-08T20:20:27+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.measure.edit.html
2012-03-08T20:20:27+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.view.html
2012-03-08T20:20:27+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.mail.html
2012-03-08T20:20:27+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.db.profiler.html
2012-03-08T20:20:27+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.dojo.html
2012-03-08T20:20:27+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.feed.reader.html
2012-03-08T20:20:28+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.layout.introduction.html
2012-03-08T20:20:28+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.locale.appendix.html
2012-03-08T20:20:29+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.date.creation.html
2012-03-08T20:20:29+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.exception.previous.html
2012-03-08T20:20:29+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.log.formatters.html
2012-03-08T20:20:30+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.captcha.introduction.html
2012-03-08T20:20:30+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.codegenerator.html
2012-03-08T20:20:30+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.short-url.html
2012-03-08T20:20:30+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.session.global_session_management.html
2012-03-08T20:20:30+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.technorati.html
2012-03-08T20:20:30+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.layout.quickstart.html
2012-03-08T20:20:31+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.nirvanix.html
2012-03-08T20:20:38+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.windowsazure.storage.table.html
2012-03-08T20:20:38+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.wildfire.html
2012-03-08T20:20:38+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.captcha.adapters.html
2012-03-08T20:20:39+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.file.transfer.validators.html
2012-03-08T20:20:39+00:00 INFO (6):     Indexing: /manual/1.11/fr/requirements.introduction.html
2012-03-08T20:20:40+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.paginator.html
2012-03-08T20:20:40+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.amazon.sqs.html
2012-03-08T20:20:40+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.filter.set.html
2012-03-08T20:20:41+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.file.transfer.filters.html
2012-03-08T20:20:41+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.db.select.html
2012-03-08T20:20:42+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.akismet.html
2012-03-08T20:20:43+00:00 INFO (6):     Indexing: /manual/1.11/fr/coding-standard.html
2012-03-08T20:20:43+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.search.lucene.index-creation.html
2012-03-08T20:20:43+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.feed.writer.html
2012-03-08T20:20:43+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.json.server.html
2012-03-08T20:20:43+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.reflection.introduction.html
2012-03-08T20:20:43+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.session.advanced_usage.html
2012-03-08T20:20:44+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.audioscrobbler.html
2012-03-08T20:20:44+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.lucene.index-opening.html
2012-03-08T20:20:44+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.mime.message.html
2012-03-08T20:20:44+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.translate.sourcecreation.html
2012-03-08T20:20:45+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.currency.position.html
2012-03-08T20:20:45+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.db.table.relationships.html
2012-03-08T20:20:45+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.amazon.ec2.images.html
2012-03-08T20:20:45+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.feed.consuming-rss.html
2012-03-08T20:20:45+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.mail.introduction.html
2012-03-08T20:20:45+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.xmlrpc.server.html
2012-03-08T20:20:46+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.cloud.html
2012-03-08T20:20:46+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.view.placeholders.html
2012-03-08T20:20:46+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.form.html
2012-03-08T20:20:46+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.ldap.api.html
2012-03-08T20:20:47+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.tool.framework.html
2012-03-08T20:20:47+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.http.user-agent-storage-session.html
2012-03-08T20:20:47+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.gdata.calendar.html
2012-03-08T20:20:48+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.measure.creation.html
2012-03-08T20:20:48+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.cache.frontends.html
2012-03-08T20:20:48+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.dojo.data.html
2012-03-08T20:20:48+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.search.lucene.query-language.html
2012-03-08T20:20:49+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.validate.validator_chains.html
2012-03-08T20:20:49+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.mail.boundary.html
2012-03-08T20:20:49+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.mail.different-transports.html
2012-03-08T20:20:49+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.layout.intro.html
2012-03-08T20:20:49+00:00 INFO (6):     Indexing: /manual/1.11/fr/performance.introduction.html
2012-03-08T20:20:49+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.oauth.html
2012-03-08T20:20:49+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.gdata.photos.html
2012-03-08T20:20:50+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.feed.consuming-atom-single-entry.html
2012-03-08T20:20:50+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.progressbar.html
2012-03-08T20:20:50+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.feed.pubsubhubbub.introduction.html
2012-03-08T20:20:50+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.flickr.html
2012-03-08T20:20:50+00:00 INFO (6):     Indexing: /manual/1.11/fr/migration.17.html
2012-03-08T20:20:51+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.rest.introduction.html
2012-03-08T20:20:51+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.reflection.reference.html
2012-03-08T20:20:51+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.search.lucene.best-practice.html
2012-03-08T20:20:52+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.lucene.pagination.html
2012-03-08T20:20:52+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.filter.introduction.html
2012-03-08T20:20:52+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.navigation.html
2012-03-08T20:20:52+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.gdata.exception.html
2012-03-08T20:20:52+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.strikeiron.bundled-services.html
2012-03-08T20:20:52+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.tag.cloud.html
2012-03-08T20:20:52+00:00 INFO (6):     Indexing: /manual/1.11/fr/migration.08.html
2012-03-08T20:20:52+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.feed.custom-feed.html
2012-03-08T20:20:53+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.console.getopt.rules.html
2012-03-08T20:20:53+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.feed.consuming-atom.html
2012-03-08T20:20:53+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.cache.cache.manager.html
2012-03-08T20:20:53+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.layout.html
2012-03-08T20:20:53+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.navigation.containers.html
2012-03-08T20:20:53+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.queue.stomp.html
2012-03-08T20:20:53+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.mime.mime.html
2012-03-08T20:20:53+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.translate.adapter.html
2012-03-08T20:20:54+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.db.table.rowset.html
2012-03-08T20:20:54+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.form.decorators.html
2012-03-08T20:20:54+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.translate.using.html
2012-03-08T20:20:55+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.gdata.spreadsheets.html
2012-03-08T20:20:55+00:00 INFO (6):     Indexing: /manual/1.11/fr/doc-standard.file-formatting.html
2012-03-08T20:20:55+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.amazon.ec2.cloudwatch.html
2012-03-08T20:20:55+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.auth.adapter.http.html
2012-03-08T20:20:55+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.currency.introduction.html
2012-03-08T20:20:55+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.form.decorators.intro.html
2012-03-08T20:20:55+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.xmlrpc.introduction.html
2012-03-08T20:20:56+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.tool.project.create-a-project.html
2012-03-08T20:20:56+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.db.table.html
2012-03-08T20:20:57+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.pdf.introduction.html
2012-03-08T20:20:57+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.lucene.intro.html
2012-03-08T20:20:57+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.multiuser.intro.html
2012-03-08T20:20:57+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.http.cookies.html
2012-03-08T20:20:57+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.form.advanced.html
2012-03-08T20:20:58+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.multiuser.authentication.html
2012-03-08T20:20:58+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.loader.load.html
2012-03-08T20:20:58+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.barcode.creation.html
2012-03-08T20:20:58+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.http.user-agent-features-device-atlas.html
2012-03-08T20:20:59+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.slideshare.html
2012-03-08T20:20:59+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.tool.html
2012-03-08T20:20:59+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.http.user-agent-features-wurfl.html
2012-03-08T20:20:59+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.oauth.introduction.html
2012-03-08T20:20:59+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.application.html
2012-03-08T20:20:59+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.feed.html
2012-03-08T20:20:59+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.xmlrpc.client.html
2012-03-08T20:21:00+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.captcha.html
2012-03-08T20:21:00+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.service.simpy.html
2012-03-08T20:21:00+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.timesync.html
2012-03-08T20:21:08+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.search.lucene.html
2012-03-08T20:21:08+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.search.lucene.query-api.html
2012-03-08T20:21:08+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.pdf.usage.html
2012-03-08T20:21:09+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.soap.client.html
2012-03-08T20:21:09+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.locale.functions.html
2012-03-08T20:21:09+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.queue.framework.html
2012-03-08T20:21:10+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.xmlrpc.html
2012-03-08T20:21:10+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.currency.html
2012-03-08T20:21:10+00:00 INFO (6):     Indexing: /manual/1.11/fr/reference.html
2012-03-08T20:21:10+00:00 INFO (6):     Indexing: /manual/1.11/fr/coding-standard.overview.html
2012-03-08T20:21:10+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.search.lucene.extending.html
2012-03-08T20:21:10+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.gdata.books.html
2012-03-08T20:21:11+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.mail.html-mails.html
2012-03-08T20:21:11+00:00 INFO (6):     Indexing: /manual/1.11/fr/project-structure.rewrite.html
2012-03-08T20:21:11+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.controller.action.html
2012-03-08T20:21:11+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.tool.framework.extending.html
2012-03-08T20:21:11+00:00 INFO (6):     Indexing: /manual/1.11/fr/introduction.installation.html
2012-03-08T20:21:11+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.captcha.operation.html
2012-03-08T20:21:11+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.locale.introduction.html
2012-03-08T20:21:12+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.markup.renderers.html
2012-03-08T20:21:12+00:00 INFO (6):     Indexing: /manual/1.11/fr/learning.multiuser.html
2012-03-08T20:21:12+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.ldap.html
2012-03-08T20:21:12+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.barcode.introduction.html
2012-03-08T20:21:12+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.date.constants.html
2012-03-08T20:21:13+00:00 INFO (6):     Indexing: /manual/1.11/fr/zend.loader.autoloader.html
